,timestamp_level_ABVEW,mean_vwap_15_ABVEW,timestamp_level_SPY_ABVEW,mean_vwap_15_SPY_ABVEW,15th_ptile_lead_15days_ABVEW,85th_ptile_lead_15days_ABVEW,15th_ptile_lead_30days_ABVEW,85th_ptile_lead_30days_ABVEW,10th_ptile_lag_25days_ABVEW,30th_ptile_lag_25days_ABVEW,50th_ptile_lag_25days_ABVEW,70th_ptile_lag_25days_ABVEW,90th_ptile_lag_25days_ABVEW,10th_ptile_lag_50days_ABVEW,30th_ptile_lag_50days_ABVEW,50th_ptile_lag_50days_ABVEW,70th_ptile_lag_50days_ABVEW,90th_ptile_lag_50days_ABVEW,10th_ptile_lag_75days_ABVEW,30th_ptile_lag_75days_ABVEW,50th_ptile_lag_75days_ABVEW,70th_ptile_lag_75days_ABVEW,90th_ptile_lag_75days_ABVEW,change_lag_2510th_ptile_ABVEW,change_lag_2530th_ptile_ABVEW,change_lag_2550th_ptile_ABVEW,change_lag_2570th_ptile_ABVEW,change_lag_2590th_ptile_ABVEW,change_lag_5010th_ptile_ABVEW,change_lag_5030th_ptile_ABVEW,change_lag_5050th_ptile_ABVEW,change_lag_5070th_ptile_ABVEW,change_lag_5090th_ptile_ABVEW,change_lag_7510th_ptile_ABVEW,change_lag_7530th_ptile_ABVEW,change_lag_7550th_ptile_ABVEW,change_lag_7570th_ptile_ABVEW,change_lag_7590th_ptile_ABVEW,change_lead_15_15th_ptile_ABVEW,change_lead_15_85th_ptile_ABVEW,change_lead_30_15th_ptile_ABVEW,change_lead_30_85th_ptile_ABVEW,last_earnings_date_ABVEW,next_earnings_date_ABVEW,days_since_earnings_ABVEW,days_before_earnings_ABVEW
6974,,3.6908541227135815e-05,2024-12-09 15:00:00+00:00,607.3324374429195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6975,,3.6908541227135815e-05,2024-12-09 15:15:00+00:00,606.7626827967731,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6976,2024-12-09 15:30:00+00:00,3.885847481136791e-05,2024-12-09 15:30:00+00:00,606.2793515045212,3.3382649387016776e-05,4.57335327858941e-05,,,,,,,,,,,,,2.598493616748231e-05,3.15748504427429e-05,3.5994819987096006e-05,4.137087882788452e-05,5.19361523759428e-05,,,,,,,,,,,0.4954231390414426,0.23067803224699243,0.07955741479742118,-0.06072880460115384,-0.2518029728099875,-0.14091714744164896,0.17692557435411535,,,,,,
6977,,3.885847481136791e-05,2024-12-09 15:45:00+00:00,605.5375646481539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6978,2024-12-09 16:00:00+00:00,3.6194155387940226e-05,2024-12-09 16:00:00+00:00,605.0700662929962,3.3382649387016776e-05,4.57335327858941e-05,3.7308084466606895e-05,5.005382964718767e-05,2.743760126235423e-05,3.313715392607964e-05,3.6925284722327505e-05,4.2430118892746815e-05,5.139299532821151e-05,,,,,,,,,,,0.31914430280756456,0.09225298795062373,-0.019800235526557478,-0.14697021049056244,-0.2957375775279648,,,,,,,,,,,-0.07767845307588625,0.2635612655056558,0.0307764904782894,0.3829257544676797,,,,
6979,,3.6194155387940226e-05,2024-12-09 16:15:00+00:00,605.5002302710403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6980,2024-12-09 16:30:00+00:00,3.549274401277217e-05,2024-12-09 16:30:00+00:00,605.7576160429622,3.340506914690155e-05,4.570864842400052e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.05881976510802783,0.28783078613341706,,,,,,
6981,2024-12-09 16:45:00+00:00,3.9445880851951606e-05,2024-12-09 16:45:00+00:00,605.8934287638689,3.340506914690155e-05,4.570864842400052e-05,,,2.743760126235423e-05,3.32051799607014e-05,3.6925284722327505e-05,4.2430118892746815e-05,5.139299532821151e-05,,,,,,,,,,,0.43765777754316076,0.18794359490405185,0.06826206347706182,-0.07033301151803624,-0.23246581367678512,,,,,,,,,,,-0.15314176219622136,0.15876860743848895,,,,,,
6982,,3.9445880851951606e-05,2024-12-09 17:00:00+00:00,605.7724805689434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6983,,3.9445880851951606e-05,2024-12-09 17:15:00+00:00,605.5197023563883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6984,,3.9445880851951606e-05,2024-12-09 17:30:00+00:00,605.6185980841138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6985,2024-12-09 17:45:00+00:00,3.961982813075131e-05,2024-12-09 17:45:00+00:00,605.7572970987264,3.340506914690155e-05,4.570864842400052e-05,,,,,,,,,,,,,2.5996497791750728e-05,3.1604264009781306e-05,3.5994819987096006e-05,4.119042934460781e-05,5.183712249455938e-05,,,,,,,,,,,0.5240448328129634,0.2536228693219764,0.10070916162255725,-0.03813024624522646,-0.23568619892221734,-0.1568598168407024,0.15368113847327142,,,,,,
6986,2024-12-09 18:00:00+00:00,3.7996757287062506e-05,2024-12-09 18:00:00+00:00,605.3148121624383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6987,2024-12-09 18:15:00+00:00,3.96062203032497e-05,2024-12-09 18:15:00+00:00,605.5865771228417,,,3.733259300345973e-05,5.011910831025985e-05,2.743760126235423e-05,3.325524501492138e-05,3.708187883178669e-05,4.2430118892746815e-05,5.139299532821151e-05,,,,,,,,,,,0.44350156285678766,0.1909766500135147,0.06807479963229757,-0.06655410503645423,-0.2293459439304487,,,,,,,,,,,,,-0.057405813591442804,0.2654352757348966,,,,
6988,2024-12-09 18:30:00+00:00,3.8395255616992885e-05,2024-12-09 18:30:00+00:00,605.9612398296074,3.336022962713199e-05,4.575841714778769e-05,3.733259300345973e-05,5.011910831025985e-05,2.743760126235423e-05,3.33971277718178e-05,3.717486772006104e-05,4.2430118892746815e-05,5.139299532821151e-05,,,,,,2.6008059416019145e-05,3.162448745337228e-05,3.6132157951058705e-05,4.109094617931626e-05,5.181597258247907e-05,0.39936633854626014,0.14965741603063135,0.0328283050291333,-0.09509431934313216,-0.25290877926478217,,,,,,0.47628298608638575,0.21409890590649264,0.06263389164299468,-0.0656030296932002,-0.2590073349317819,-0.13113667063678833,0.19177269202854416,-0.027676925090266653,0.3053463899346524,,,,
6989,,3.8395255616992885e-05,2024-12-09 18:45:00+00:00,606.1826363506246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6990,2024-12-09 19:00:00+00:00,3.8106006272961084e-05,2024-12-09 19:00:00+00:00,605.6000682594431,,,,,2.747799380874818e-05,3.350760060703871e-05,3.7325741281960056e-05,4.258785944150083e-05,5.140333932698452e-05,,,,,,,,,,,0.3867826937507082,0.13723470444363658,0.020904206164503922,-0.10523781254364446,-0.2586861715235476,,,,,,,,,,,,,,,,,,
6991,2024-12-09 19:15:00+00:00,3.9486173537308866e-05,2024-12-09 19:15:00+00:00,605.388219325125,3.333780986724721e-05,4.584555229833084e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.15570928047136098,0.16105330527946088,,,,,,
6992,,3.9486173537308866e-05,2024-12-09 19:30:00+00:00,605.1166033106211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6993,,3.9486173537308866e-05,2024-12-09 19:45:00+00:00,604.8453741759737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6994,,3.9486173537308866e-05,2024-12-10 13:30:00+00:00,604.8456448609868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6995,,3.9486173537308866e-05,2024-12-10 13:45:00+00:00,604.7937987423672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6996,,3.9486173537308866e-05,2024-12-10 14:00:00+00:00,605.0510140733747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6997,,3.9486173537308866e-05,2024-12-10 14:15:00+00:00,605.2968619666618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6998,2024-12-10 14:30:00+00:00,3.903103452089187e-05,2024-12-10 14:30:00+00:00,604.6470530359064,3.333780986724721e-05,4.584555229833084e-05,3.7314211600820106e-05,5.024532120628159e-05,2.747304601532963e-05,3.3506428079501745e-05,3.7608747472331856e-05,4.226541534736642e-05,5.141368332575753e-05,,,,,,,,,,,0.42070284085401444,0.16488198707071125,0.0378179850208084,-0.07652547123675879,-0.2408434487451345,,,,,,,,,,,-0.14586404699566155,0.17459229203344362,-0.04398609827143603,0.2873171778059618,,,,
6999,,3.903103452089187e-05,2024-12-10 14:45:00+00:00,604.7397639037239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7000,,3.903103452089187e-05,2024-12-10 15:00:00+00:00,605.1659349506864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7001,,3.903103452089187e-05,2024-12-10 15:15:00+00:00,605.3209950801809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7002,2024-12-10 15:30:00+00:00,3.749577987683371e-05,2024-12-10 15:30:00+00:00,605.4014631663897,3.340506914690155e-05,4.583308618703469e-05,3.733259300345973e-05,5.032591534355867e-05,2.7468098221911082e-05,3.349546370387482e-05,3.7667535669529963e-05,4.237753870982882e-05,5.142402732453053e-05,,,,,,,,,,,0.36506646997947706,0.1194285951173778,-0.004559783103495907,-0.11519684676408208,-0.27085096544067644,,,,,,,,,,,-0.1090978969731885,0.22235319114810773,-0.004352139731724882,0.34217545304750135,,,,
7003,,3.749577987683371e-05,2024-12-10 15:45:00+00:00,605.3212413771563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7004,,3.749577987683371e-05,2024-12-10 16:00:00+00:00,604.9220505819108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7005,,3.749577987683371e-05,2024-12-10 16:15:00+00:00,604.750025717777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7006,,3.749577987683371e-05,2024-12-10 16:30:00+00:00,604.4850053198152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7007,,3.749577987683371e-05,2024-12-10 16:45:00+00:00,604.4974436428158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7008,2024-12-10 17:00:00+00:00,3.3205632614733545e-05,2024-12-10 17:00:00+00:00,604.5351653331483,,,3.746718999631702e-05,5.045773124859555e-05,2.7463150428492533e-05,3.3507991449551035e-05,3.768641944061538e-05,4.253527925858283e-05,5.1434371323303535e-05,2.581200215069445e-05,3.0302500735700807e-05,3.4879568117175844e-05,3.926240780865076e-05,4.698543154413409e-05,,,,,,0.20909772173418562,-0.00902348430143045,-0.1188965917269606,-0.2193390241341071,-0.35440772852046193,0.2864415716717339,0.09580502627007352,-0.04799186437225403,-0.15426397747778253,-0.2932781178450385,,,,,,,,0.12833838858087568,0.5195533792121504,,,,
7009,2024-12-10 17:15:00+00:00,3.92149064869858e-05,2024-12-10 17:15:00+00:00,604.362017486011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7010,2024-12-10 17:30:00+00:00,3.9245433383020945e-05,2024-12-10 17:30:00+00:00,604.8601825421541,3.349424791259476e-05,4.6603911035923954e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.14654406830717703,0.18749895258097884,,,,,,
7011,,3.9245433383020945e-05,2024-12-10 17:45:00+00:00,604.6585244336724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7012,2024-12-10 18:00:00+00:00,3.966678258442459e-05,2024-12-10 18:00:00+00:00,604.2083183578088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7013,,3.966678258442459e-05,2024-12-10 18:15:00+00:00,604.3125059357723,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7014,,3.966678258442459e-05,2024-12-10 18:30:00+00:00,604.4295937863276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7015,,3.966678258442459e-05,2024-12-10 18:45:00+00:00,604.1926884174715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7016,,3.966678258442459e-05,2024-12-10 19:00:00+00:00,603.8669120435734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7017,,3.966678258442459e-05,2024-12-10 19:15:00+00:00,603.902945948091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7018,,3.966678258442459e-05,2024-12-10 19:30:00+00:00,603.838695777882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7019,,3.966678258442459e-05,2024-12-10 19:45:00+00:00,603.679498158515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7020,,3.966678258442459e-05,2024-12-11 13:30:00+00:00,604.7792048646761,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7021,,3.966678258442459e-05,2024-12-11 13:45:00+00:00,605.178689501311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7022,,3.966678258442459e-05,2024-12-11 14:00:00+00:00,605.592330872028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7023,,3.966678258442459e-05,2024-12-11 14:15:00+00:00,605.7256488157993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7024,,3.966678258442459e-05,2024-12-11 14:30:00+00:00,605.8941511453262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7025,2024-12-11 14:45:00+00:00,3.9804878258394016e-05,2024-12-11 14:45:00+00:00,606.4332075908206,3.3551234996758995e-05,4.8326182584265955e-05,3.748196141382751e-05,5.0499165811938214e-05,2.7468098221911082e-05,3.3509163977088005e-05,3.770530321170081e-05,4.2216674370981614e-05,5.0977305881153966e-05,,,,,,,,,,,0.44913120438174287,0.18788037462261742,0.05568381282879225,-0.05712899342553114,-0.21916473280888576,,,,,,,,,,,-0.1571074585642341,0.21407688451037968,-0.05835759198878217,0.2686677618788847,,,,
7026,,3.9804878258394016e-05,2024-12-11 15:00:00+00:00,606.7499764265833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7027,,3.9804878258394016e-05,2024-12-11 15:15:00+00:00,606.750445490384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7028,,3.9804878258394016e-05,2024-12-11 15:30:00+00:00,606.7297669583684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7029,,3.9804878258394016e-05,2024-12-11 15:45:00+00:00,606.8076666006127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7030,,3.9804878258394016e-05,2024-12-11 16:00:00+00:00,606.7994477616563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7031,,3.9804878258394016e-05,2024-12-11 16:15:00+00:00,607.1904801832229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7032,,3.9804878258394016e-05,2024-12-11 16:30:00+00:00,607.5843175076166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7033,,3.9804878258394016e-05,2024-12-11 16:45:00+00:00,607.6924598749039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7034,2024-12-11 17:00:00+00:00,3.344990866667112e-05,2024-12-11 17:00:00+00:00,607.9987949263879,3.408616635384787e-05,4.89229268661731e-05,3.7521838453066154e-05,5.050110703599563e-05,2.7443359254818336e-05,3.353818329719172e-05,3.794382157265607e-05,4.2640439624418824e-05,5.131509375472442e-05,,,,,,,,,,,0.21887077875855127,-0.0026320635717913213,-0.118435959260979,-0.2155355582329545,-0.3481467884175601,,,,,,,,,,,0.019021208503648517,0.46257280860437794,0.12173216456199867,0.5097532115629964,,,,
7035,,3.344990866667112e-05,2024-12-11 17:15:00+00:00,607.8850645749588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7036,,3.344990866667112e-05,2024-12-11 17:30:00+00:00,607.7902753097909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7037,2024-12-11 17:45:00+00:00,3.311342860920242e-05,2024-12-11 17:45:00+00:00,608.0010692219568,3.443243616399793e-05,4.893696286952119e-05,,,,,,,,2.581180193094471e-05,3.0315798606081513e-05,3.4909676886417984e-05,3.928312215898958e-05,4.701979094268297e-05,,,,,,,,,,,0.2828793858635684,0.09228290633121186,-0.05145416507462486,-0.1570571077527066,-0.29575551176806336,,,,,,0.0398330106604833,0.47785852824437874,,,,,,
7038,,3.311342860920242e-05,2024-12-11 18:00:00+00:00,608.2026776917036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7039,2024-12-11 18:15:00+00:00,3.305151746171176e-05,2024-12-11 18:15:00+00:00,608.141517958583,,,,,,,,,,,,,,,2.598493616748231e-05,3.15748504427429e-05,3.584066155664696e-05,4.024310558471003e-05,5.1223571276621996e-05,,,,,,,,,,,0.2719491496412681,0.04676718965451986,-0.077820664401713,-0.17870360695350124,-0.35475960308928733,,,,,,,,
7040,,3.305151746171176e-05,2024-12-11 18:30:00+00:00,608.2496997149739,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7041,,3.305151746171176e-05,2024-12-11 18:45:00+00:00,607.986376644506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7042,2024-12-11 19:00:00+00:00,3.3153246417986784e-05,2024-12-11 19:00:00+00:00,607.7836162997277,3.507481138358342e-05,4.938441545660784e-05,3.779269966476215e-05,5.050110703599563e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0579600845531109,0.48958008015212295,0.13993963632648357,0.5232628020584141,,,,
7043,,3.3153246417986784e-05,2024-12-11 19:15:00+00:00,607.8489323869569,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7044,,3.3153246417986784e-05,2024-12-11 19:30:00+00:00,608.0339917874715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7045,,3.3153246417986784e-05,2024-12-11 19:45:00+00:00,607.8590923442999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7046,,3.3153246417986784e-05,2024-12-12 13:30:00+00:00,606.1247855684921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7047,,3.3153246417986784e-05,2024-12-12 13:45:00+00:00,606.1521170610538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7048,,3.3153246417986784e-05,2024-12-12 14:00:00+00:00,606.2747721183263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7049,,3.3153246417986784e-05,2024-12-12 14:15:00+00:00,606.2136654682137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7050,2024-12-12 14:30:00+00:00,4.420935036316794e-05,2024-12-12 14:30:00+00:00,606.1921584924721,3.507481138358342e-05,4.9418382542459346e-05,,,2.7491495341799528e-05,3.351338777718928e-05,3.785652955812129e-05,4.248269907566482e-05,5.1247536180010336e-05,2.5811701821069834e-05,3.0306118032242326e-05,3.485355368533277e-05,3.9279849841404654e-05,4.70369706419574e-05,,,,,,0.6081100650770966,0.3191549197320723,0.16781307951890137,0.040643634351664557,-0.13733705737814025,0.7127638723565406,0.4587599215489798,0.2684316429337969,0.1254969288748942,-0.06011484668757986,,,,,,-0.20662006802965288,0.11782648097066814,,,,,,
7051,2024-12-12 14:45:00+00:00,4.092560311920586e-05,2024-12-12 14:45:00+00:00,605.9776303788099,,,,,2.7491495341799528e-05,3.351338777718928e-05,3.785652955812129e-05,4.2924759534587254e-05,5.1247536180010336e-05,2.581814943813921e-05,3.0348614745205226e-05,3.489462250179692e-05,3.928734921539543e-05,4.70369706419574e-05,,,,,,0.48866413450345875,0.22117177145133826,0.0810711810329209,-0.046573502963261626,-0.20141325476698052,0.5851485877120823,0.3485163478729023,0.17283409835135416,0.04169927308733911,-0.12992689451178527,,,,,,,,,,,,,
7052,,4.092560311920586e-05,2024-12-12 15:00:00+00:00,605.5922961624266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7053,2024-12-12 15:15:00+00:00,4.339653495946813e-05,2024-12-12 15:15:00+00:00,606.0391693614225,,,,,2.7491495341799528e-05,3.351338777718928e-05,3.785652955812129e-05,4.2924759534587254e-05,5.1247536180010336e-05,2.5816233822157455e-05,3.04993482079511e-05,3.496422667652812e-05,3.9368539256049916e-05,4.705415034123184e-05,,,,,,0.5785439976953796,0.2949014658853965,0.14634213611264202,0.010990752889383972,-0.1531976326230601,0.6809785369321347,0.422867618795695,0.2411695920219141,0.10231509168324597,-0.07773204606265464,,,,,,,,,,,,,
7054,2024-12-12 15:30:00+00:00,4.198838243202333e-05,2024-12-12 15:30:00+00:00,606.6550386730028,3.506947425972589e-05,4.948709177969868e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.16478148886775373,0.178590098340066,,,,,,
7055,,4.198838243202333e-05,2024-12-12 15:45:00+00:00,606.6126437361675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7056,,4.198838243202333e-05,2024-12-12 16:00:00+00:00,606.9550863790123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7057,,4.198838243202333e-05,2024-12-12 16:15:00+00:00,606.9264471916739,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7058,2024-12-12 16:30:00+00:00,3.8906933423123825e-05,2024-12-12 16:30:00+00:00,606.5756903363052,3.507481138358342e-05,4.98941623745531e-05,3.779269966476215e-05,5.050110703599563e-05,,,,,,,,,,,2.599071697961652e-05,3.15895572262621e-05,3.5802297434848886e-05,4.019770893822198e-05,5.060338150509891e-05,,,,,,,,,,,0.4969549879534673,0.2316390870707867,0.08671611071676587,-0.03211067369739621,-0.23113965379559714,-0.09849457930454203,0.2823977112752649,-0.028638436914163123,0.29799762131808005,,,,
7059,,3.8906933423123825e-05,2024-12-12 16:45:00+00:00,606.0984912462956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7060,,3.8906933423123825e-05,2024-12-12 17:00:00+00:00,606.3206568240014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7061,2024-12-12 17:15:00+00:00,3.330044360077257e-05,2024-12-12 17:15:00+00:00,606.5985258986567,3.513830905926822e-05,5.0004551206230634e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05519041969918397,0.5016181707882872,,,,,,
7062,,3.330044360077257e-05,2024-12-12 17:30:00+00:00,606.1386882764466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7063,,3.330044360077257e-05,2024-12-12 17:45:00+00:00,606.3742472713468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7064,,3.330044360077257e-05,2024-12-12 18:00:00+00:00,606.6824748322687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7065,,3.330044360077257e-05,2024-12-12 18:15:00+00:00,606.753932305513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7066,,3.330044360077257e-05,2024-12-12 18:30:00+00:00,606.1534451840938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7067,,3.330044360077257e-05,2024-12-12 18:45:00+00:00,605.9523960126307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7068,,3.330044360077257e-05,2024-12-12 19:00:00+00:00,605.7743804727328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7069,,3.330044360077257e-05,2024-12-12 19:15:00+00:00,605.266827979393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7070,2024-12-12 19:30:00+00:00,4.015195409352757e-05,2024-12-12 19:30:00+00:00,605.2009310280896,,,3.7899434602223496e-05,5.05405671053512e-05,,,,,,2.5821980670102723e-05,3.0752942490314444e-05,3.503097079341061e-05,3.945504223080866e-05,4.700261124340853e-05,2.598493616748231e-05,3.15748504427429e-05,3.577433431774667e-05,4.009407598377384e-05,5.030429137114212e-05,,,,,,0.5549525269382768,0.3056296679959427,0.14618445290360688,0.017663442321060794,-0.14575056509954376,0.5452011825133494,0.2716435242136202,0.12236760960802223,0.0014435576412124608,-0.20181851291197403,,,-0.056099872152104636,0.2587324389648637,,,,
7071,2024-12-12 19:45:00+00:00,3.4862121307313186e-05,2024-12-12 19:45:00+00:00,605.1840567594542,3.5250895376059845e-05,5.006449491867703e-05,,,,,,,,2.5821980670102723e-05,3.079343171743581e-05,3.516031950909878e-05,3.9475188573487294e-05,4.700261124340853e-05,,,,,,,,,,,0.3500947798197891,0.13212848854301645,-0.008481100454972438,-0.1168599171498925,-0.2582939461219377,,,,,,0.011151761687694654,0.4360713875484902,,,,,,
7072,,3.4862121307313186e-05,2024-12-13 13:30:00+00:00,607.035492506084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7073,,3.4862121307313186e-05,2024-12-13 13:45:00+00:00,606.8601424343844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7074,,3.4862121307313186e-05,2024-12-13 14:00:00+00:00,606.4797457970328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7075,,3.4862121307313186e-05,2024-12-13 14:15:00+00:00,606.1382890852368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7076,2024-12-13 14:30:00+00:00,3.908222407564386e-05,2024-12-13 14:30:00+00:00,606.4137996376184,3.5250895376059845e-05,5.006449491867703e-05,3.791517956645329e-05,5.054488308868368e-05,2.749329831490665e-05,3.3515108834727594e-05,3.794382157265607e-05,4.3142819214984824e-05,5.1179978605296244e-05,2.583559501650101e-05,3.083011847402739e-05,3.525108429673362e-05,3.9496910692706e-05,4.705415034123184e-05,,,,,,0.4215182052003482,0.16610762830487208,0.03000231541801711,-0.09411983762828822,-0.23637670157995094,0.5127278489495721,0.2676637655015305,0.1086814733601041,-0.01049921651565332,-0.16942025746456785,,,,,,-0.0980325145306075,0.2810042443279821,-0.02986126139934479,0.2932959749387286,,,,
7077,,3.908222407564386e-05,2024-12-13 14:45:00+00:00,606.6068331893088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7078,,3.908222407564386e-05,2024-12-13 15:00:00+00:00,605.7150997026936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7079,2024-12-13 15:15:00+00:00,4.064749135070607e-05,2024-12-13 15:15:00+00:00,605.2034008138778,3.5268381913401866e-05,5.033771961905e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.13233558230920858,0.23839671149042763,,,,,,
