,timestamp_level_WYHG,mean_vwap_15_WYHG,timestamp_level_SPY_WYHG,mean_vwap_15_SPY_WYHG,15th_ptile_lead_15days_WYHG,85th_ptile_lead_15days_WYHG,15th_ptile_lead_30days_WYHG,85th_ptile_lead_30days_WYHG,10th_ptile_lag_25days_WYHG,30th_ptile_lag_25days_WYHG,50th_ptile_lag_25days_WYHG,70th_ptile_lag_25days_WYHG,90th_ptile_lag_25days_WYHG,10th_ptile_lag_50days_WYHG,30th_ptile_lag_50days_WYHG,50th_ptile_lag_50days_WYHG,70th_ptile_lag_50days_WYHG,90th_ptile_lag_50days_WYHG,10th_ptile_lag_75days_WYHG,30th_ptile_lag_75days_WYHG,50th_ptile_lag_75days_WYHG,70th_ptile_lag_75days_WYHG,90th_ptile_lag_75days_WYHG,change_lag_2510th_ptile_WYHG,change_lag_2530th_ptile_WYHG,change_lag_2550th_ptile_WYHG,change_lag_2570th_ptile_WYHG,change_lag_2590th_ptile_WYHG,change_lag_5010th_ptile_WYHG,change_lag_5030th_ptile_WYHG,change_lag_5050th_ptile_WYHG,change_lag_5070th_ptile_WYHG,change_lag_5090th_ptile_WYHG,change_lag_7510th_ptile_WYHG,change_lag_7530th_ptile_WYHG,change_lag_7550th_ptile_WYHG,change_lag_7570th_ptile_WYHG,change_lag_7590th_ptile_WYHG,change_lead_15_15th_ptile_WYHG,change_lead_15_85th_ptile_WYHG,change_lead_30_15th_ptile_WYHG,change_lead_30_85th_ptile_WYHG,last_earnings_date_WYHG,next_earnings_date_WYHG,days_since_earnings_WYHG,days_before_earnings_WYHG
12395,2025-10-09 18:15:00+00:00,0.002047178134213884,2025-10-09 18:15:00+00:00,670.087897233244,0.0016132039614025866,0.0019346074668601082,,,0.0018396129200335238,0.0019244408162271112,0.0020103174401558794,0.0020520933248254886,0.0021131217339976248,,,,,,0.001852110636948233,0.0019640930790271777,0.002040556619261785,0.0021755832373540553,0.0024284232670281946,0.11283091780882787,0.06377817231469912,0.018335757986135057,-0.0023952081282767605,-0.03120672071219857,,,,,,0.10532173044860241,0.042301994785226144,0.0032449552683790385,-0.059021002246890567,-0.15699286775524215,-0.21198652210983268,-0.05498821302964096,,,,,,
12396,2025-10-09 18:30:00+00:00,0.0020743415976251936,2025-10-09 18:30:00+00:00,669.7600398611595,0.0016125933376744223,0.0019344659297836748,,,0.0018396129200335238,0.0019244408162271112,0.0020103174401558794,0.002051821502114534,0.0021131217339976248,,,,,,0.001852110636948233,0.0019640930790271777,0.0020408490024409185,0.0021755832373540553,0.0024284232670281946,0.12759677594968855,0.07789316259253151,0.031847784927115715,0.010975660157304685,-0.018352059774174236,,,,,,0.11998795117506365,0.05613202336246836,0.016411108878813148,-0.04653540162958405,-0.14580722982295902,-0.2225999133794564,-0.06743135653339609,,,,,,
12397,,0.0020743415976251936,2025-10-09 18:45:00+00:00,669.7868374980748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12398,2025-10-09 19:00:00+00:00,0.0020772413568872603,2025-10-09 19:00:00+00:00,670.1250484352844,0.00160938261789565,0.001933588387428729,,,0.0018395671893987678,0.0019232207208274609,0.0020103200913003352,0.0020521512192755395,0.002113198914305671,,,,,,,,,,,0.1292011342984283,0.08008474242807263,0.03328886075233837,0.012226261581531138,-0.017015699362227365,,,,,,,,,,,-0.2252308030746582,-0.06915564673418344,,,,,,
12399,2025-10-09 19:15:00+00:00,0.002042838870919607,2025-10-09 19:15:00+00:00,670.4137605305117,0.0016087317767597353,0.0019308346165952722,,,0.0018395671893987678,0.0019232207208274609,0.0020103200913003352,0.0020528252403536054,0.002113198914305671,,,,,,,,,,,0.11049973205233968,0.06219678729370227,0.01617592131720568,-0.004864695366020534,-0.03329551369241625,,,,,,,,,,,-0.2125018768437932,-0.05482774775766578,,,,,,
12400,2025-10-09 19:30:00+00:00,0.002042539049344164,2025-10-09 19:30:00+00:00,670.7338106656475,0.001603060061929162,0.0019279623993231638,,,0.0018395671893987678,0.0019232207208274609,0.0020103905735924517,0.0020528252403536054,0.002113198914305671,,,,,,,,,,,0.11033674720613727,0.062040891731536034,0.01599115921751709,-0.005010748507588247,-0.03343739412469049,,,,,,,,,,,-0.21516307732579887,-0.056095206629116594,,,,,,
12401,2025-10-09 19:45:00+00:00,0.0020406227925825727,2025-10-09 19:45:00+00:00,670.9543391550167,0.0015973901645908466,0.0019248861141475647,,,0.0018395671893987678,0.0019232207208274609,0.0020103905735924517,0.0020528252403536054,0.002113198914305671,0.0018450611203695462,0.0019747371434250295,0.002058770728010818,0.002253173202059617,0.002456780205168648,0.0018523903223440124,0.0019643108903110553,0.0020417937406946992,0.0021752749880260608,0.0024279867108948075,0.10929505828461562,0.06104451271958002,0.01503798286125953,-0.005944221422828376,-0.03434419790384207,0.10599197503758441,0.03336426287261178,-0.008814937565087607,-0.09433380855175844,-0.16939138947413812,0.10161598663524175,0.03884919777613876,-0.000573489911732297,-0.06190122912491047,-0.1595412020066107,-0.21720458558182598,-0.056716350937418426,,,,,,
12402,2025-10-10 13:30:00+00:00,0.0020510994566624594,2025-10-10 13:30:00+00:00,672.809890089645,,,,,0.0018395671893987678,0.0019232207208274609,0.0020103905735924517,0.0020521512192755395,0.002113198914305671,0.0018452053748481626,0.0019756582533440397,0.002058770728010818,0.002253173202059617,0.002456780205168648,,,,,,0.11499023709638322,0.06649197070837455,0.020249240921013323,-0.0005125171104356362,-0.029386470541328726,0.11158328748703068,0.038185350725879016,-0.0037261416455879864,-0.08968407098595123,-0.16512700145202464,,,,,,,,,,,,,
12403,2025-10-10 13:45:00+00:00,0.0019926778213367378,2025-10-10 13:45:00+00:00,673.1012744467606,,,,,0.0018395671893987678,0.0019232207208274609,0.0020103905735924517,0.002052081958279125,0.002113198914305671,0.0018455706446213233,0.0019758712216048713,0.002058770728010818,0.002253173202059617,0.002456780205168648,0.0018525495975650285,0.00196439096259582,0.002042026879860189,0.002174993658945904,0.002427794572915852,0.08323187803105558,0.03611499177244364,-0.00881060252091326,-0.028948228262872945,-0.057032535911808575,0.07970823395145524,0.008505918578142733,-0.03210309228455911,-0.11561267482001007,-0.18890675806306068,0.07564074071533217,0.014399811076069208,-0.024166703685521415,-0.0838236179950632,-0.17922305142009043,,,,,,,,
12404,,0.0019926778213367378,2025-10-10 14:00:00+00:00,672.7281821014094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12405,,0.0019926778213367378,2025-10-10 14:15:00+00:00,672.4672936853158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12406,2025-10-10 14:30:00+00:00,0.0019605914651148314,2025-10-10 14:30:00+00:00,672.5189941203655,,,,,0.001839475728129256,0.0019229747655745042,0.0020103200913003352,0.002051786071139489,0.0021133532749217634,0.0018463792252929826,0.0019798038128110633,0.002058912794924879,0.0022535590602372475,0.002456795197500071,0.0018522970938787526,0.0019646797742759246,0.002042397412240166,0.002175377737802059,0.0024281322296059366,0.06584253063711253,0.01956172291688338,-0.024736670742487504,-0.04444644951411112,-0.07228408596881997,0.0618574116613155,-0.009704167439173081,-0.04775400398326964,-0.13000218201140615,-0.20197195634791007,0.058464903710078155,-0.0020809035724918103,-0.04005388306657092,-0.09873516169391422,-0.19255160768859064,,,,,,,,
12407,2025-10-10 14:45:00+00:00,0.00203360068724391,2025-10-10 14:45:00+00:00,670.4931694319242,,,,,0.001839475728129256,0.0019229747655745042,0.0020103200913003352,0.002051786071139489,0.0021133532749217634,0.0018465285498739973,0.0019798038128110633,0.002058912794924879,0.0022535590602372475,0.002456795197500071,0.0018522970938787526,0.0019646797742759246,0.002042397412240166,0.002175377737802059,0.0024281322296059366,0.10553276466011267,0.05752853529326247,0.011580541847202239,-0.00886319687582216,-0.037737461419367124,0.10131017870407596,0.027172831007160444,-0.01229391926815058,-0.09760488503468855,-0.172254696153259,0.0978804069629585,0.035079972762169925,-0.00430705843218209,-0.06517353197766768,-0.16248354910475993,,,,,,,,
12408,2025-10-10 15:00:00+00:00,0.002025099331260925,2025-10-10 15:00:00+00:00,666.6339666209976,,,,,0.001839475728129256,0.0019229747655745042,0.0020103905735924517,0.002051786071139489,0.0021133532749217634,0.0018469560058912583,0.0019828553653970615,0.002058912794924879,0.0022535590602372475,0.002456795197500071,0.0018522970938787526,0.0019647922930552623,0.002042397412240166,0.002175377737802059,0.0024281322296059366,0.10091114565585929,0.053107595333374245,0.007316368203114796,-0.013006589845764518,-0.041760147112226365,0.09645239236962927,0.021304612833122318,-0.016422970291554994,-0.10137729825118087,-0.17571503993430987,0.09329077821977293,0.03069384912533689,-0.00846949808865446,-0.06908152268441019,-0.16598474062939314,,,,,,,,
12409,2025-10-10 15:15:00+00:00,0.0020190976331232856,2025-10-10 15:15:00+00:00,664.3590331572972,,,,,0.001839475728129256,0.0019250303676558566,0.0020106328432631677,0.002051786071139489,0.0021133532749217634,,,,,,0.0018522970938787526,0.0019649403304872206,0.002042397412240166,0.002175377737802059,0.0024281322296059366,0.09764842354114932,0.04886534106055502,0.004210012727326189,-0.015931698960237852,-0.044600040569159984,,,,,,0.09005064025406903,0.02756180520893293,-0.011408053583129307,-0.07184044497792576,-0.16845647510268974,,,,,,,,
12410,2025-10-10 15:30:00+00:00,0.002018617617150073,2025-10-10 15:30:00+00:00,660.9263240509677,,,,,0.001839475728129256,0.0019292021091766257,0.0020111081790688884,0.002051786071139489,0.0021133532749217634,0.0018474629510667813,0.0019852232622688476,0.002058770728010818,0.002253173202059617,0.002456780205168648,0.0018522970938787526,0.0019651446980000547,0.002042397412240166,0.002175377737802059,0.0024281322296059366,0.09738747094151882,0.046348439879950944,0.0037339801803508766,-0.01616564926332473,-0.04482717532173953,0.09264308439011558,0.01682146059635638,-0.019503439753848044,-0.10410011298516138,-0.17834830608646038,0.08979149393526369,0.02721067777066914,-0.011643079328038581,-0.07206110365474826,-0.1686541644901785,,,,,,,,
12411,2025-10-10 15:45:00+00:00,0.002007194916174509,2025-10-10 15:45:00+00:00,662.6162657560097,,,,,0.001839475728129256,0.0019294295508729996,0.0020114185361564127,0.002051786071139489,0.0021133532749217634,0.0018476789773933238,0.0019854010618468804,0.002058770728010818,0.002253173202059617,0.002456780205168648,0.0018522970938787526,0.0019652513442428208,0.002042397412240166,0.002175377737802059,0.0024281322296059366,0.09117771193198788,0.04030484827306767,-0.0020998215468246524,-0.021732848074271123,-0.050232187872699334,0.08633314592680368,0.010977053828789276,-0.025051751093304833,-0.10916971924761944,-0.18299776595736486,0.08362471809065836,0.021342599283578352,-0.017235869892258577,-0.07731200825723136,-0.1733584803574482,,,,,,,,
12412,2025-10-10 16:00:00+00:00,0.0020406124448230944,2025-10-10 16:00:00+00:00,661.2344866032194,,,,,0.0018399378658619766,0.0019297806310633948,0.0020114185361564127,0.002051786071139489,0.0021133532749217634,0.001847825237217796,0.0019855408847941998,0.002058770728010818,0.002253173202059617,0.002456780205168648,,,,,,0.10906595417400443,0.05743233815059404,0.014514089505443178,-0.005445804742299141,-0.0344196263643436,0.10433194856434108,0.027736301201676226,-0.008819963748594827,-0.09433840107907449,-0.16939560139324122,,,,,,,,,,,,,
12413,2025-10-10 16:15:00+00:00,0.002080309720541958,2025-10-10 16:15:00+00:00,661.596404855631,,,,,0.0018404748238393773,0.001930022622862253,0.002011526642301864,0.002051786071139489,0.0021133532749217634,0.0018479185386247286,0.001985907934781849,0.002058770728010818,0.002253173202059617,0.002456780205168648,0.0018523903223440124,0.0019653200212276464,0.0020422600190256788,0.0021752749880260608,0.0024279867108948075,0.13031142485408517,0.07786804978318171,0.0341944654341654,0.013901863261323224,-0.015635603744967228,0.12575834760020382,0.047535831901733605,0.010462064686508775,-0.07672001484823507,-0.15323734855672488,0.12304069798288336,0.05850940206800656,0.018631173876885624,-0.043656672377904014,-0.14319559031882717,,,,,,,,
12414,2025-10-10 16:30:00+00:00,0.0020469877181489913,2025-10-10 16:30:00+00:00,661.7741300944995,,,,,0.0018404748238393773,0.0019306520236700255,0.0020117317165666716,0.002052091701033151,0.0021133532749217634,,,,,,,,,,,0.11220631308545241,0.0602572048472103,0.01752520044893936,-0.0024872099436833357,-0.03140296398160356,,,,,,,,,,,,,,,,,,
12415,2025-10-10 16:45:00+00:00,0.0020093438097079173,2025-10-10 16:45:00+00:00,659.7268331398556,,,,,0.0018404748238393773,0.0019317749370280609,0.002011993982119921,0.002052091701033151,0.0021133532749217634,,,,,,,,,,,0.09175294531672311,0.040154197672319036,-0.0013171870470564165,-0.02083137478881271,-0.049215370874373374,,,,,,,,,,,,,,,,,,
12416,,0.0020093438097079173,2025-10-10 17:00:00+00:00,658.4259992516438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12417,,0.0020093438097079173,2025-10-10 17:15:00+00:00,659.0438783743493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12418,2025-10-10 17:30:00+00:00,0.0019450041886014144,2025-10-10 17:30:00+00:00,660.1893237686708,,,,,0.001840342362021318,0.0019324764631907059,0.0020123563230873523,0.002052260513006291,0.002113469406211722,,,,,,0.0018525495975650285,0.001965539212155489,0.0020425369273994087,0.002174993658945904,0.002427794572915852,0.0568708457404318,0.006482731173876257,-0.0334692885714228,-0.05226252891635093,-0.07971027028599022,,,,,,0.04990667518856566,-0.010447526778951964,-0.0477507835915479,-0.10574259350068746,-0.19885965217172072,,,,,,,,
12419,2025-10-10 17:45:00+00:00,0.0019716427848787315,2025-10-10 17:45:00+00:00,659.3486456929156,,,,,0.001840342362021318,0.001939678676630523,0.0020123563230873523,0.002052260513006291,0.002113469406211722,,,,,,,,,,,0.07134565044364957,0.01647907389678296,-0.02023177393661488,-0.03928240475156103,-0.06710606783147478,,,,,,,,,,,,,,,,,,
12420,,0.0019716427848787315,2025-10-10 18:00:00+00:00,659.0263785844706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12421,2025-10-10 18:15:00+00:00,0.001971072509453729,2025-10-10 18:15:00+00:00,659.5394100241838,,,,,0.0018402918000014004,0.0019438001697451297,0.002012562826425749,0.0020524244536024184,0.0021135083571936345,,,,,,,,,,,0.07106520251420412,0.014030423565697782,-0.020615662988124103,-0.039636998090672816,-0.06739308470444613,,,,,,,,,,,,,,,,,,
12422,,0.001971072509453729,2025-10-10 18:30:00+00:00,658.5784531002151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12423,2025-10-10 18:45:00+00:00,0.0019598185005018465,2025-10-10 18:45:00+00:00,657.5055541958644,,,,,0.001841986235014245,0.0019442748270351931,0.00201258722097846,0.0020525883941985455,0.0021135473081755475,,,,,,,,,,,0.06397022043255947,0.007994586593684263,-0.026219345888005306,-0.045196540114376904,-0.07273497360529987,,,,,,,,,,,,,,,,,,
12424,2025-10-10 19:00:00+00:00,0.001992340253460164,2025-10-10 19:00:00+00:00,657.3174425028927,,,,,0.0018426447318545293,0.0019446658534509052,0.00201258722097846,0.0020525883941985455,0.0021135473081755475,,,,,,0.0018527088727860446,0.0019656688816609377,0.0020425348054546534,0.0021747123298657468,0.002427602434936896,0.08123949181184459,0.02451547134673968,-0.010060168974168839,-0.02935227584286626,-0.05734768947282838,,,,,,0.07536606680365601,0.013568598479663373,-0.02457463728913868,-0.08386032207618073,-0.17929714322767457,,,,,,,,
12425,,0.001992340253460164,2025-10-10 19:15:00+00:00,656.3961884705639,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12426,2025-10-10 19:30:00+00:00,0.001941341820368401,2025-10-10 19:30:00+00:00,655.175725226467,,,,,0.0018435514044328868,0.0019453940368814144,0.002012611615531171,0.0020530074396432896,0.00211358625915746,0.0018484008156457493,0.0019869376275086508,0.0020583712311653796,0.002251795245495088,0.0024567106121576557,,,,,,0.05304458324317599,-0.0020829798160115916,-0.03541159884638751,-0.05439123946588834,-0.0814939243869426,0.050281845764162524,-0.02294777979388341,-0.0568553470943725,-0.13786929595298497,-0.20978001610723762,,,,,,,,,,,,,
12427,2025-10-10 19:45:00+00:00,0.0019349962321553156,2025-10-10 19:45:00+00:00,654.2277114321554,,,,,0.0018444444482255727,0.0019453940368814144,0.002012611615531171,0.0020530074396432896,0.00211358625915746,,,,,,0.0018527088727860446,0.0019658891565786964,0.0020425348054546534,0.0021747123298657468,0.002427602434936896,0.049094340584156494,-0.005344832218549978,-0.03856451129313932,-0.05748211390236289,-0.08449620933537666,,,,,,0.04441461935977555,-0.01571447928282221,-0.05264956710267687,-0.1102288769040224,-0.20291881227841385,,,,,,,,
12428,2025-10-13 13:30:00+00:00,0.0018312689662114859,2025-10-13 13:30:00+00:00,660.7440099327615,,,,,0.0018444444482255727,0.0019453940368814144,0.002012611615531171,0.0020530074396432896,0.00211358625915746,0.001848796293732879,0.0019858221605078413,0.0020581406258969987,0.0022517139374796575,0.0024567009884723556,0.0018527088727860446,0.0019658891565786964,0.0020425348054546534,0.0021747123298657468,0.002427602434936896,-0.007143333607451397,-0.05866424411009196,-0.09010315150736363,-0.10800665850014202,-0.13357263831688349,-0.009480399533906404,-0.07782831583309104,-0.11023136943649584,-0.1867221960435949,-0.25458206969248653,-0.011572194039486677,-0.0684780166352281,-0.10343316484937025,-0.15792588239726538,-0.24564708790173523,,,,,,,,
12429,2025-10-13 13:45:00+00:00,0.0019042479924901736,2025-10-13 13:45:00+00:00,661.6785234744061,,,,,0.0018435514044328868,0.0019453940368814144,0.002012611615531171,0.0020530074396432896,0.00211358625915746,0.001848433439485386,0.0019858221605078413,0.0020581406258969987,0.0022517139374796575,0.0024567009884723556,0.001851644494621934,0.0019658891565786964,0.0020425348054546534,0.0021747123298657468,0.002427602434936896,0.03292372966185785,-0.02115049373606617,-0.05384229237512266,-0.07245928304037856,-0.09904410844851681,0.03019559796555434,-0.041078284672181574,-0.07477265230103222,-0.15431176190098217,-0.22487596112610864,0.028409069894909822,-0.03135536094812131,-0.06770352828024305,-0.12436786864231832,-0.2155849058786789,,,,,,,,
12430,2025-10-13 14:00:00+00:00,0.0018865354470622396,2025-10-13 14:00:00+00:00,662.5902534439687,,,,,0.0018435514044328868,0.0019453940368814144,0.002012611615531171,0.0020530074396432896,0.00211358625915746,0.001848796293732879,0.0019858221605078413,0.0020581406258969987,0.0022517139374796575,0.0024567009884723556,0.001851644494621934,0.0019658891565786964,0.0020425348054546534,0.0021747123298657468,0.002427602434936896,0.02331589047422061,-0.030255356345971283,-0.06264306908298203,-0.08108689202313583,-0.10742443612674213,0.020412823985687504,-0.04999778702248482,-0.08337874325762773,-0.16217801219730515,-0.23208585175221536,0.018843224248307727,-0.04036530200642579,-0.07637537337224934,-0.13251264493511075,-0.22288121814671072,,,,,,,,
12431,2025-10-13 14:15:00+00:00,0.001890182428503881,2025-10-13 14:15:00+00:00,661.3118295620816,,,,,0.0018435514044328868,0.0019453940368814144,0.002012611615531171,0.0020530074396432896,0.00211358625915746,0.0018492325989408643,0.0019858221605078413,0.0020581406258969987,0.0022517139374796575,0.0024567009884723556,0.001851644494621934,0.0019658891565786964,0.0020425348054546534,0.0021747123298657468,0.002427602434936896,0.025294127388511223,-0.0283806814099425,-0.06083100489061727,-0.0793104827558245,-0.1056989416380075,0.02214422868516947,-0.048161277432568275,-0.08160676451343866,-0.16055836532256781,-0.23060134816030314,0.020812814767564546,-0.038510171248195044,-0.07458985596911767,-0.1308356500555781,-0.2213789204932087,,,,,,,,
12432,2025-10-13 14:30:00+00:00,0.0018894778792101043,2025-10-13 14:30:00+00:00,661.5584197908483,,,,,0.0018435514044328868,0.0019453940368814144,0.002012611615531171,0.0020530074396432896,0.00211358625915746,0.0018494720746808446,0.0019858221605078413,0.0020581406258969987,0.0022517139374796575,0.0024567009884723556,0.001851644494621934,0.0019658891565786964,0.0020425348054546534,0.0021747123298657468,0.002427602434936896,0.024911957793412,-0.02874284418027059,-0.06118107208109742,-0.07965366187937367,-0.10603228468976332,0.021630931916700243,-0.04851606715532802,-0.08194908771765104,-0.1608712599945106,-0.23088813491094262,0.02043231554332195,-0.0388685583380363,-0.07493479466582688,-0.13115962361479372,-0.22166914482468786,,,,,,,,
